0,cell_ecm_repulsion,contact_cell_ECM_threshold,contact_cell_cell_threshold,cell_junctions_attach_threshold,cell_junctions_detach_threshold,migration_bias,migration_speed
,34.16964411735535,1.5726791620254517,0.0418278789147734,0.1191420555114746,0.0482235625386238,0.9347028732299804,0.1843836158514022
,34.16964411735535,1.4139858484268188,3.2226037979125977,0.5262941718101501,0.6189127564430237,0.2048695236444473,0.1843836158514022
,47.4638432264328,1.5726791620254517,3.2226037979125977,0.5262941718101501,0.6189127564430237,0.2048695236444473,0.1843836158514022
,47.4638432264328,1.4139858484268188,0.0418278789147734,0.5262941718101501,0.6189127564430237,0.2048695236444473,0.1843836158514022
,47.4638432264328,1.4139858484268188,3.2226037979125977,0.1191420555114746,0.6189127564430237,0.2048695236444473,0.1843836158514022
,47.4638432264328,1.4139858484268188,3.2226037979125977,0.5262941718101501,0.0482235625386238,0.2048695236444473,0.1843836158514022
,47.4638432264328,1.4139858484268188,3.2226037979125977,0.5262941718101501,0.6189127564430237,0.9347028732299804,0.1843836158514022
,47.4638432264328,1.4139858484268188,3.2226037979125977,0.5262941718101501,0.6189127564430237,0.2048695236444473,0.5329396724700928
,47.4638432264328,1.4139858484268188,3.2226037979125977,0.5262941718101501,0.6189127564430237,0.2048695236444473,0.1843836158514022
,59.727054834365845,0.619230329990387,2.486903131008148,0.5856907963752747,0.5955609679222107,0.0667022913694381,0.1419677734375
,6.832686066627502,0.619230329990387,2.486903131008148,0.5856907963752747,0.5955609679222107,0.0667022913694381,0.1419677734375
,59.727054834365845,0.5489097833633423,2.486903131008148,0.5856907963752747,0.5955609679222107,0.0667022913694381,0.1419677734375
,59.727054834365845,0.619230329990387,1.0062441378831863,0.5856907963752747,0.5955609679222107,0.0667022913694381,0.1419677734375
,59.727054834365845,0.619230329990387,2.486903131008148,0.1774160861968994,0.5955609679222107,0.0667022913694381,0.1419677734375
,59.727054834365845,0.619230329990387,2.486903131008148,0.5856907963752747,0.0154655510559678,0.0667022913694381,0.1419677734375
,59.727054834365845,0.619230329990387,2.486903131008148,0.5856907963752747,0.5955609679222107,0.9336494207382202,0.1419677734375
,59.727054834365845,0.619230329990387,2.486903131008148,0.5856907963752747,0.5955609679222107,0.0667022913694381,0.6543770432472229
,59.727054834365845,0.5489097833633423,1.0062441378831863,0.1774160861968994,0.0154655510559678,0.9336494207382202,0.6543770432472229
,6.832686066627502,0.619230329990387,1.0062441378831863,0.1774160861968994,0.0154655510559678,0.9336494207382202,0.6543770432472229
,6.832686066627502,0.5489097833633423,2.486903131008148,0.1774160861968994,0.0154655510559678,0.9336494207382202,0.6543770432472229
,6.832686066627502,0.5489097833633423,1.0062441378831863,0.5856907963752747,0.0154655510559678,0.9336494207382202,0.6543770432472229
,6.832686066627502,0.5489097833633423,1.0062441378831863,0.1774160861968994,0.5955609679222107,0.9336494207382202,0.6543770432472229
,6.832686066627502,0.5489097833633423,1.0062441378831863,0.1774160861968994,0.0154655510559678,0.0667022913694381,0.6543770432472229
,6.832686066627502,0.5489097833633423,1.0062441378831863,0.1774160861968994,0.0154655510559678,0.9336494207382202,0.1419677734375
,6.832686066627502,0.5489097833633423,1.0062441378831863,0.1774160861968994,0.0154655510559678,0.9336494207382202,0.6543770432472229
,69.02848184108734,1.987746238708496,3.318709969520569,0.6291910409927368,0.6412473917007446,0.3752888143062591,0.6678298711776733
,46.57624214887619,1.987746238708496,3.318709969520569,0.6291910409927368,0.6412473917007446,0.3752888143062591,0.6678298711776733
,69.02848184108734,1.1780027151107788,3.318709969520569,0.6291910409927368,0.6412473917007446,0.3752888143062591,0.6678298711776733
,69.02848184108734,1.987746238708496,1.8997480869293213,0.6291910409927368,0.6412473917007446,0.3752888143062591,0.6678298711776733
,69.02848184108734,1.987746238708496,3.318709969520569,0.6758624911308289,0.6412473917007446,0.3752888143062591,0.6678298711776733
,69.02848184108734,1.987746238708496,3.318709969520569,0.6291910409927368,0.1625595092773437,0.3752888143062591,0.6678298711776733
,69.02848184108734,1.987746238708496,3.318709969520569,0.6291910409927368,0.6412473917007446,0.018077427521348,0.6678298711776733
,69.02848184108734,1.987746238708496,3.318709969520569,0.6291910409927368,0.6412473917007446,0.3752888143062591,0.8458956480026245
,69.02848184108734,1.1780027151107788,1.8997480869293213,0.6758624911308289,0.1625595092773437,0.018077427521348,0.8458956480026245
,46.57624214887619,1.987746238708496,1.8997480869293213,0.6758624911308289,0.1625595092773437,0.018077427521348,0.8458956480026245
,46.57624214887619,1.1780027151107788,3.318709969520569,0.6758624911308289,0.1625595092773437,0.018077427521348,0.8458956480026245
,46.57624214887619,1.1780027151107788,1.8997480869293213,0.6291910409927368,0.1625595092773437,0.018077427521348,0.8458956480026245
,46.57624214887619,1.1780027151107788,1.8997480869293213,0.6758624911308289,0.6412473917007446,0.018077427521348,0.8458956480026245
,46.57624214887619,1.1780027151107788,1.8997480869293213,0.6758624911308289,0.1625595092773437,0.3752888143062591,0.8458956480026245
,46.57624214887619,1.1780027151107788,1.8997480869293213,0.6758624911308289,0.1625595092773437,0.018077427521348,0.6678298711776733
,46.57624214887619,1.1780027151107788,1.8997480869293213,0.6758624911308289,0.1625595092773437,0.018077427521348,0.8458956480026245
,24.867647141218185,0.9404615759849548,0.9341961145401,0.1659762263298034,0.1875918209552765,0.6183035969734192,0.0263725630939006
,12.792230397462845,0.9404615759849548,0.9341961145401,0.1659762263298034,0.1875918209552765,0.6183035969734192,0.0263725630939006
,24.867647141218185,0.7848848104476929,0.9341961145401,0.1659762263298034,0.1875918209552765,0.6183035969734192,0.0263725630939006
,24.867647141218185,0.9404615759849548,0.5588033646345139,0.1659762263298034,0.1875918209552765,0.6183035969734192,0.0263725630939006
,24.867647141218185,0.9404615759849548,0.9341961145401,0.0266914647072553,0.1875918209552765,0.6183035969734192,0.0263725630939006
,24.867647141218185,0.9404615759849548,0.9341961145401,0.1659762263298034,0.7035082578659058,0.6183035969734192,0.0263725630939006
,24.867647141218185,0.9404615759849548,0.9341961145401,0.1659762263298034,0.1875918209552765,0.8742871880531311,0.0263725630939006
,24.867647141218185,0.9404615759849548,0.9341961145401,0.1659762263298034,0.1875918209552765,0.6183035969734192,0.3133867383003235
,24.867647141218185,0.7848848104476929,0.5588033646345139,0.0266914647072553,0.7035082578659058,0.8742871880531311,0.3133867383003235
,12.792230397462845,0.9404615759849548,0.5588033646345139,0.0266914647072553,0.7035082578659058,0.8742871880531311,0.3133867383003235
,12.792230397462845,0.7848848104476929,0.9341961145401,0.0266914647072553,0.7035082578659058,0.8742871880531311,0.3133867383003235
,12.792230397462845,0.7848848104476929,0.5588033646345139,0.1659762263298034,0.7035082578659058,0.8742871880531311,0.3133867383003235
,12.792230397462845,0.7848848104476929,0.5588033646345139,0.0266914647072553,0.1875918209552765,0.8742871880531311,0.3133867383003235
,12.792230397462845,0.7848848104476929,0.5588033646345139,0.0266914647072553,0.7035082578659058,0.6183035969734192,0.3133867383003235
,12.792230397462845,0.7848848104476929,0.5588033646345139,0.0266914647072553,0.7035082578659058,0.8742871880531311,0.0263725630939006
,12.792230397462845,0.7848848104476929,0.5588033646345139,0.0266914647072553,0.7035082578659058,0.8742871880531311,0.3133867383003235
,15.910260379314424,1.391021490097046,1.7908762693405151,0.803335964679718,0.4216594994068146,0.808814525604248,0.8607710599899292
,33.13041776418686,1.391021490097046,1.7908762693405151,0.803335964679718,0.4216594994068146,0.808814525604248,0.8607710599899292
,15.910260379314424,0.4710111320018768,1.7908762693405151,0.803335964679718,0.4216594994068146,0.808814525604248,0.8607710599899292
,15.910260379314424,1.391021490097046,1.6556257605552671,0.803335964679718,0.4216594994068146,0.808814525604248,0.8607710599899292
,15.910260379314424,1.391021490097046,1.7908762693405151,0.4616451263427734,0.4216594994068146,0.808814525604248,0.8607710599899292
,15.910260379314424,1.391021490097046,1.7908762693405151,0.803335964679718,0.9510783553123474,0.808814525604248,0.8607710599899292
,15.910260379314424,1.391021490097046,1.7908762693405151,0.803335964679718,0.4216594994068146,0.4693294763565063,0.8607710599899292
,15.910260379314424,1.391021490097046,1.7908762693405151,0.803335964679718,0.4216594994068146,0.808814525604248,0.6062880158424377
,15.910260379314424,0.4710111320018768,1.6556257605552671,0.4616451263427734,0.9510783553123474,0.4693294763565063,0.6062880158424377
,33.13041776418686,1.391021490097046,1.6556257605552671,0.4616451263427734,0.9510783553123474,0.4693294763565063,0.6062880158424377
,33.13041776418686,0.4710111320018768,1.7908762693405151,0.4616451263427734,0.9510783553123474,0.4693294763565063,0.6062880158424377
,33.13041776418686,0.4710111320018768,1.6556257605552671,0.803335964679718,0.9510783553123474,0.4693294763565063,0.6062880158424377
,33.13041776418686,0.4710111320018768,1.6556257605552671,0.4616451263427734,0.4216594994068146,0.4693294763565063,0.6062880158424377
,33.13041776418686,0.4710111320018768,1.6556257605552671,0.4616451263427734,0.9510783553123474,0.808814525604248,0.6062880158424377
,33.13041776418686,0.4710111320018768,1.6556257605552671,0.4616451263427734,0.9510783553123474,0.4693294763565063,0.8607710599899292
,33.13041776418686,0.4710111320018768,1.6556257605552671,0.4616451263427734,0.9510783553123474,0.4693294763565063,0.6062880158424377
,40.19304066896439,0.4063570499420166,0.7120264768600464,0.2764996290206909,0.9994992017745972,0.1927138119935989,0.4391747713088989
,57.50109404325485,0.4063570499420166,0.7120264768600464,0.2764996290206909,0.9994992017745972,0.1927138119935989,0.4391747713088989
,40.19304066896439,1.616875410079956,0.7120264768600464,0.2764996290206909,0.9994992017745972,0.1927138119935989,0.4391747713088989
,40.19304066896439,0.4063570499420166,2.9969312846660614,0.2764996290206909,0.9994992017745972,0.1927138119935989,0.4391747713088989
,40.19304066896439,0.4063570499420166,0.7120264768600464,0.8671615719795227,0.9994992017745972,0.1927138119935989,0.4391747713088989
,40.19304066896439,0.4063570499420166,0.7120264768600464,0.2764996290206909,0.43355193734169,0.1927138119935989,0.4391747713088989
,40.19304066896439,0.4063570499420166,0.7120264768600464,0.2764996290206909,0.9994992017745972,0.6380012035369873,0.4391747713088989
,40.19304066896439,0.4063570499420166,0.7120264768600464,0.2764996290206909,0.9994992017745972,0.1927138119935989,0.076220728456974
,40.19304066896439,1.616875410079956,2.9969312846660614,0.8671615719795227,0.43355193734169,0.6380012035369873,0.076220728456974
,57.50109404325485,0.4063570499420166,2.9969312846660614,0.8671615719795227,0.43355193734169,0.6380012035369873,0.076220728456974
,57.50109404325485,1.616875410079956,0.7120264768600464,0.8671615719795227,0.43355193734169,0.6380012035369873,0.076220728456974
,57.50109404325485,1.616875410079956,2.9969312846660614,0.2764996290206909,0.43355193734169,0.6380012035369873,0.076220728456974
,57.50109404325485,1.616875410079956,2.9969312846660614,0.8671615719795227,0.9994992017745972,0.6380012035369873,0.076220728456974
,57.50109404325485,1.616875410079956,2.9969312846660614,0.8671615719795227,0.43355193734169,0.1927138119935989,0.076220728456974
,57.50109404325485,1.616875410079956,2.9969312846660614,0.8671615719795227,0.43355193734169,0.6380012035369873,0.4391747713088989
,57.50109404325485,1.616875410079956,2.9969312846660614,0.8671615719795227,0.43355193734169,0.6380012035369873,0.076220728456974
,42.84578561782837,1.655454397201538,2.0685278177261357,0.1928935348987579,0.2589785158634186,0.0412219241261482,0.7447739243507385
,41.53507053852081,1.655454397201538,2.0685278177261357,0.1928935348987579,0.2589785158634186,0.0412219241261482,0.7447739243507385
,42.84578561782837,1.0971169471740725,2.0685278177261357,0.1928935348987579,0.2589785158634186,0.0412219241261482,0.7447739243507385
,42.84578561782837,1.655454397201538,1.1275840103626251,0.1928935348987579,0.2589785158634186,0.0412219241261482,0.7447739243507385
,42.84578561782837,1.655454397201538,2.0685278177261357,0.8122071027755737,0.2589785158634186,0.0412219241261482,0.7447739243507385
,42.84578561782837,1.655454397201538,2.0685278177261357,0.1928935348987579,0.3576861321926117,0.0412219241261482,0.7447739243507385
,42.84578561782837,1.655454397201538,2.0685278177261357,0.1928935348987579,0.2589785158634186,0.802976131439209,0.7447739243507385
,42.84578561782837,1.655454397201538,2.0685278177261357,0.1928935348987579,0.2589785158634186,0.0412219241261482,0.5100777745246887
,42.84578561782837,1.0971169471740725,1.1275840103626251,0.8122071027755737,0.3576861321926117,0.802976131439209,0.5100777745246887
,41.53507053852081,1.655454397201538,1.1275840103626251,0.8122071027755737,0.3576861321926117,0.802976131439209,0.5100777745246887
,41.53507053852081,1.0971169471740725,2.0685278177261357,0.8122071027755737,0.3576861321926117,0.802976131439209,0.5100777745246887
,41.53507053852081,1.0971169471740725,1.1275840103626251,0.1928935348987579,0.3576861321926117,0.802976131439209,0.5100777745246887
,41.53507053852081,1.0971169471740725,1.1275840103626251,0.8122071027755737,0.2589785158634186,0.802976131439209,0.5100777745246887
,41.53507053852081,1.0971169471740725,1.1275840103626251,0.8122071027755737,0.3576861321926117,0.0412219241261482,0.5100777745246887
,41.53507053852081,1.0971169471740725,1.1275840103626251,0.8122071027755737,0.3576861321926117,0.802976131439209,0.7447739243507385
,41.53507053852081,1.0971169471740725,1.1275840103626251,0.8122071027755737,0.3576861321926117,0.802976131439209,0.5100777745246887
,13.25751766562462,0.6712210774421692,0.4599996283650398,0.726787269115448,0.8374426960945129,0.956394910812378,0.0727423056960105
,16.576848551630974,0.6712210774421692,0.4599996283650398,0.726787269115448,0.8374426960945129,0.956394910812378,0.0727423056960105
,13.25751766562462,0.9907687306404114,0.4599996283650398,0.726787269115448,0.8374426960945129,0.956394910812378,0.0727423056960105
,13.25751766562462,0.6712210774421692,3.2857969999313354,0.726787269115448,0.8374426960945129,0.956394910812378,0.0727423056960105
,13.25751766562462,0.6712210774421692,0.4599996283650398,0.3915537297725677,0.8374426960945129,0.956394910812378,0.0727423056960105
,13.25751766562462,0.6712210774421692,0.4599996283650398,0.726787269115448,0.7737701535224915,0.956394910812378,0.0727423056960105
,13.25751766562462,0.6712210774421692,0.4599996283650398,0.726787269115448,0.8374426960945129,0.089815504848957,0.0727423056960105
,13.25751766562462,0.6712210774421692,0.4599996283650398,0.726787269115448,0.8374426960945129,0.956394910812378,0.0395959764719009
,13.25751766562462,0.9907687306404114,3.2857969999313354,0.3915537297725677,0.7737701535224915,0.089815504848957,0.0395959764719009
,16.576848551630974,0.6712210774421692,3.2857969999313354,0.3915537297725677,0.7737701535224915,0.089815504848957,0.0395959764719009
,16.576848551630974,0.9907687306404114,0.4599996283650398,0.3915537297725677,0.7737701535224915,0.089815504848957,0.0395959764719009
,16.576848551630974,0.9907687306404114,3.2857969999313354,0.726787269115448,0.7737701535224915,0.089815504848957,0.0395959764719009
,16.576848551630974,0.9907687306404114,3.2857969999313354,0.3915537297725677,0.8374426960945129,0.089815504848957,0.0395959764719009
,16.576848551630974,0.9907687306404114,3.2857969999313354,0.3915537297725677,0.7737701535224915,0.956394910812378,0.0395959764719009
,16.576848551630974,0.9907687306404114,3.2857969999313354,0.3915537297725677,0.7737701535224915,0.089815504848957,0.0727423056960105
,16.576848551630974,0.9907687306404114,3.2857969999313354,0.3915537297725677,0.7737701535224915,0.089815504848957,0.0395959764719009
,23.41882735490799,1.24631929397583,3.158858180046081,0.3665274083614349,0.5530586838722229,0.6467447876930237,0.7813126444816589
,28.759977221488956,1.24631929397583,3.158858180046081,0.3665274083614349,0.5530586838722229,0.6467447876930237,0.7813126444816589
,23.41882735490799,0.3040941655635834,3.158858180046081,0.3665274083614349,0.5530586838722229,0.6467447876930237,0.7813126444816589
,23.41882735490799,1.24631929397583,2.2090018689632416,0.3665274083614349,0.5530586838722229,0.6467447876930237,0.7813126444816589
,23.41882735490799,1.24631929397583,3.158858180046081,0.0811731070280075,0.5530586838722229,0.6467447876930237,0.7813126444816589
,23.41882735490799,1.24631929397583,3.158858180046081,0.3665274083614349,0.5056923627853394,0.6467447876930237,0.7813126444816589
,23.41882735490799,1.24631929397583,3.158858180046081,0.3665274083614349,0.5530586838722229,0.6915677189826965,0.7813126444816589
,23.41882735490799,1.24631929397583,3.158858180046081,0.3665274083614349,0.5530586838722229,0.6467447876930237,0.7545983791351318
,23.41882735490799,0.3040941655635834,2.2090018689632416,0.0811731070280075,0.5056923627853394,0.6915677189826965,0.7545983791351318
,28.759977221488956,1.24631929397583,2.2090018689632416,0.0811731070280075,0.5056923627853394,0.6915677189826965,0.7545983791351318
,28.759977221488956,0.3040941655635834,3.158858180046081,0.0811731070280075,0.5056923627853394,0.6915677189826965,0.7545983791351318
,28.759977221488956,0.3040941655635834,2.2090018689632416,0.3665274083614349,0.5056923627853394,0.6915677189826965,0.7545983791351318
,28.759977221488956,0.3040941655635834,2.2090018689632416,0.0811731070280075,0.5530586838722229,0.6915677189826965,0.7545983791351318
,28.759977221488956,0.3040941655635834,2.2090018689632416,0.0811731070280075,0.5056923627853394,0.6467447876930237,0.7545983791351318
,28.759977221488956,0.3040941655635834,2.2090018689632416,0.0811731070280075,0.5056923627853394,0.6915677189826965,0.7813126444816589
,28.759977221488956,0.3040941655635834,2.2090018689632416,0.0811731070280075,0.5056923627853394,0.6915677189826965,0.7545983791351318
,70.47729939222336,0.1994657814502716,1.119665876030922,0.8387985229492188,0.100518137216568,0.358564019203186,0.3913978636264801
,63.12810480594635,0.1994657814502716,1.119665876030922,0.8387985229492188,0.100518137216568,0.358564019203186,0.3913978636264801
,70.47729939222336,1.6587942838668823,1.119665876030922,0.8387985229492188,0.100518137216568,0.358564019203186,0.3913978636264801
,70.47729939222336,0.1994657814502716,0.0511757549829781,0.8387985229492188,0.100518137216568,0.358564019203186,0.3913978636264801
,70.47729939222336,0.1994657814502716,1.119665876030922,0.7464572191238403,0.100518137216568,0.358564019203186,0.3913978636264801
,70.47729939222336,0.1994657814502716,1.119665876030922,0.8387985229492188,0.113061174750328,0.358564019203186,0.3913978636264801
,70.47729939222336,0.1994657814502716,1.119665876030922,0.8387985229492188,0.100518137216568,0.4159453511238098,0.3913978636264801
,70.47729939222336,0.1994657814502716,1.119665876030922,0.8387985229492188,0.100518137216568,0.358564019203186,0.2875343263149261
,70.47729939222336,1.6587942838668823,0.0511757549829781,0.7464572191238403,0.113061174750328,0.4159453511238098,0.2875343263149261
,63.12810480594635,0.1994657814502716,0.0511757549829781,0.7464572191238403,0.113061174750328,0.4159453511238098,0.2875343263149261
,63.12810480594635,1.6587942838668823,1.119665876030922,0.7464572191238403,0.113061174750328,0.4159453511238098,0.2875343263149261
,63.12810480594635,1.6587942838668823,0.0511757549829781,0.8387985229492188,0.113061174750328,0.4159453511238098,0.2875343263149261
,63.12810480594635,1.6587942838668823,0.0511757549829781,0.7464572191238403,0.100518137216568,0.4159453511238098,0.2875343263149261
,63.12810480594635,1.6587942838668823,0.0511757549829781,0.7464572191238403,0.113061174750328,0.358564019203186,0.2875343263149261
,63.12810480594635,1.6587942838668823,0.0511757549829781,0.7464572191238403,0.113061174750328,0.4159453511238098,0.3913978636264801
,63.12810480594635,1.6587942838668823,0.0511757549829781,0.7464572191238403,0.113061174750328,0.4159453511238098,0.2875343263149261
,61.17588132619858,1.3175238370895386,0.3109337948262691,0.8838807940483093,0.1480395793914795,0.1671649664640426,0.9164467453956604
,27.780110388994217,1.3175238370895386,0.3109337948262691,0.8838807940483093,0.1480395793914795,0.1671649664640426,0.9164467453956604
,61.17588132619858,0.0378790944814682,0.3109337948262691,0.8838807940483093,0.1480395793914795,0.1671649664640426,0.9164467453956604
,61.17588132619858,1.3175238370895386,2.6363610327243805,0.8838807940483093,0.1480395793914795,0.1671649664640426,0.9164467453956604
,61.17588132619858,1.3175238370895386,0.3109337948262691,0.2479499876499176,0.1480395793914795,0.1671649664640426,0.9164467453956604
,61.17588132619858,1.3175238370895386,0.3109337948262691,0.8838807940483093,0.2132815867662429,0.1671649664640426,0.9164467453956604
,61.17588132619858,1.3175238370895386,0.3109337948262691,0.8838807940483093,0.1480395793914795,0.5072094202041626,0.9164467453956604
,61.17588132619858,1.3175238370895386,0.3109337948262691,0.8838807940483093,0.1480395793914795,0.1671649664640426,0.2131656557321548
,61.17588132619858,0.0378790944814682,2.6363610327243805,0.2479499876499176,0.2132815867662429,0.5072094202041626,0.2131656557321548
,27.780110388994217,1.3175238370895386,2.6363610327243805,0.2479499876499176,0.2132815867662429,0.5072094202041626,0.2131656557321548
,27.780110388994217,0.0378790944814682,0.3109337948262691,0.2479499876499176,0.2132815867662429,0.5072094202041626,0.2131656557321548
,27.780110388994217,0.0378790944814682,2.6363610327243805,0.8838807940483093,0.2132815867662429,0.5072094202041626,0.2131656557321548
,27.780110388994217,0.0378790944814682,2.6363610327243805,0.2479499876499176,0.1480395793914795,0.5072094202041626,0.2131656557321548
,27.780110388994217,0.0378790944814682,2.6363610327243805,0.2479499876499176,0.2132815867662429,0.1671649664640426,0.2131656557321548
,27.780110388994217,0.0378790944814682,2.6363610327243805,0.2479499876499176,0.2132815867662429,0.5072094202041626,0.9164467453956604
,27.780110388994217,0.0378790944814682,2.6363610327243805,0.2479499876499176,0.2132815867662429,0.5072094202041626,0.2131656557321548
,32.720815390348434,0.364620566368103,2.1921525597572327,0.4107933938503265,0.694506049156189,0.830331563949585,0.2760465443134308
,68.99680942296982,0.364620566368103,2.1921525597572327,0.4107933938503265,0.694506049156189,0.830331563949585,0.2760465443134308
,32.720815390348434,1.9250155687332156,2.1921525597572327,0.4107933938503265,0.694506049156189,0.830331563949585,0.2760465443134308
,32.720815390348434,0.364620566368103,1.3530936986207962,0.4107933938503265,0.694506049156189,0.830331563949585,0.2760465443134308
,32.720815390348434,0.364620566368103,2.1921525597572327,0.5807145833969116,0.694506049156189,0.830331563949585,0.2760465443134308
,32.720815390348434,0.364620566368103,2.1921525597572327,0.4107933938503265,0.6684114336967468,0.830331563949585,0.2760465443134308
,32.720815390348434,0.364620566368103,2.1921525597572327,0.4107933938503265,0.694506049156189,0.3541493713855743,0.2760465443134308
,32.720815390348434,0.364620566368103,2.1921525597572327,0.4107933938503265,0.694506049156189,0.830331563949585,0.7427447438240051
,32.720815390348434,1.9250155687332156,1.3530936986207962,0.5807145833969116,0.6684114336967468,0.3541493713855743,0.7427447438240051
,68.99680942296982,0.364620566368103,1.3530936986207962,0.5807145833969116,0.6684114336967468,0.3541493713855743,0.7427447438240051
,68.99680942296982,1.9250155687332156,2.1921525597572327,0.5807145833969116,0.6684114336967468,0.3541493713855743,0.7427447438240051
,68.99680942296982,1.9250155687332156,1.3530936986207962,0.4107933938503265,0.6684114336967468,0.3541493713855743,0.7427447438240051
,68.99680942296982,1.9250155687332156,1.3530936986207962,0.5807145833969116,0.694506049156189,0.3541493713855743,0.7427447438240051
,68.99680942296982,1.9250155687332156,1.3530936986207962,0.5807145833969116,0.6684114336967468,0.830331563949585,0.7427447438240051
,68.99680942296982,1.9250155687332156,1.3530936986207962,0.5807145833969116,0.6684114336967468,0.3541493713855743,0.2760465443134308
